PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-09-09,11:28:33.91,3,3,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.56205,-1.217776,-2.205014,2420.789646,211.434019,1:00,5.83821,1.81805,6.27952,-15.18934,18.96296,10.95949,3.44898,0.69793,82.19372,-4.135569,-0.225296,0.420612,,,,,,,,,,,,-6.25941,10.48351,-1.6603,50,5.74059,4.56925,-130.15437,-3.16186,-10.79332,25.97972,-14.09694,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,8970f650-4f25-11ee-ab20-5346a8bcab61,89.6134,,,7.36834,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:28:33.91,2023-09-09T11:28:33.9132468-04:00,2023-09-09T15:28:33.9132468Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,8c97e8bf-4fec-4242-8b28-dfdf4672fdd0,54.21936,-130.99388,12.98986,5.8354,-2.70634,-7.04847,-1.81358,4.91802,-5.39666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-09-09,11:28:51.50,3,4,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,0,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.29835,0.680834,-2.372442,2378.049283,104.746819,9:30,5.10913,2.25342,5.32468,-45.06762,3.5304,-8.27048,1.99296,-0.66332,70.82804,-7.505908,-3.839447,0.501742,,,,,,,,,,,,3.57587,2.00099,-2.03248,50,5.13799,4.90392,-110.80724,-0.16486,4.48994,17.96163,-29.66158,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,93fa9040-4f25-11ee-ab20-5346a8bcab61,75.12309,,,5.47031,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:28:51.50,2023-09-09T11:28:51.5078708-04:00,2023-09-09T15:28:51.5078708Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,835f3bf7-5e0e-4195-8010-698f8a7da971,55.17605,-111.64311,8.98081,5.11355,1.2155,-14.83079,-2.25583,4.69497,2.24497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-09-09,11:29:07.76,4,1,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.87773,0.633651,-3.614358,1832.68126,266.944623,3:00,5.01699,2.40372,5.47715,-39.82282,2.15063,17.98253,2.29255,0.51573,75.7247,-6.633556,-0.416753,0.466293,,,,,,,,,,,,-9.96241,1.29496,-2.09867,50,5.04538,6.78052,-118.84916,-0.0689,-14.41131,20.3535,-30.30081,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,9d9eac30-4f25-11ee-ab20-5346a8bcab61,80.83427,,,6.15303,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:29:07.76,2023-09-09T11:29:07.7698612-04:00,2023-09-09T15:29:07.7698612Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,cb2d542f-67a2-466d-93f8-c225076e32a1,55.0247,-119.70657,10.17675,5.0214,1.20755,-15.15041,-2.39709,7.38761,-7.20566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-09-09,11:29:27.90,4,2,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.15244,-2.93109,-1.81177,2441.253826,215.152332,1:15,5.96155,1.48897,6.08412,-15.41875,18.52851,12.32863,1.96129,0.83967,83.038,-5.861671,0.408542,0.419347,,,,,,,,,,,,-6.84469,10.643,-1.35558,50,5.7267,3.63654,-130.90974,-7.13979,-11.96354,25.76777,-13.57159,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,a9a1c6c0-4f25-11ee-ab20-5346a8bcab61,89.88358,,,7.11444,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:29:27.90,2023-09-09T11:29:27.9035956-04:00,2023-09-09T15:29:27.9035956Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,e12e5cf3-e386-484c-991e-b53a27d34906,54.41594,-131.77609,12.88389,5.95908,-6.68349,-6.7858,-1.48461,4.03877,-5.98177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-09-09,11:29:44.65,4,3,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.86349,1.308464,-1.379396,2748.889341,68.303593,8:15,5.45823,2.21223,5.16089,-57.81582,-6.41233,-20.133,1.87239,-0.76411,68.93035,-9.134065,-4.945834,0.516022,,,,,,,,,,,,9.66414,-3.12925,-2.06735,50,5.53579,3.38848,-108.65974,0.52583,11.4972,19.91692,-35.89686,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,b3abf780-4f25-11ee-ab20-5346a8bcab61,73.04432,,,5.93314,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:29:44.65,2023-09-09T11:29:44.6506548-04:00,2023-09-09T15:29:44.6506548Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,69079408-84af-45b0-ad2c-ea8d78c1b71d,55.34177,-109.63449,9.95846,5.46706,2.28265,-17.94843,-2.21941,2.8258,5.7486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-09-09,11:36:40.15,4,4,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,82.7611,-1.940285,4.475329,2075.464766,115.645161,9:45,5.78358,-1.7132,5.04949,-32.68844,10.05878,-17.7806,1.2232,1.03476,75.14187,-7.922699,1.341961,0.470571,,,,,,,,,,,,10.09591,6.04114,1.30066,50,5.57264,-8.56662,-119.54149,-5.23194,14.4835,24.89332,-23.50748,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,ab393a30-4f26-11ee-ab20-5346a8bcab61,80.09933,,,7.61923,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:36:40.15,2023-09-09T11:36:40.1507380-04:00,2023-09-09T15:36:40.1507380Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,917ad0ab-2d12-45e0-bfac-f31378d0e506,55.44694,-120.67043,12.44666,5.78574,-4.16585,-11.75374,1.70406,-9.22347,7.24175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-09-09,11:36:55.07,4,5,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.72627,-0.663688,1.64203,2121.438482,113.129514,9:45,5.76601,-1.57819,4.7378,-32.83313,9.02213,-17.8319,2.40004,-1.50608,76.27367,-6.642354,-1.492699,0.465636,,,,,,,,,,,,9.18402,5.04445,1.4294,50,5.67061,-2.65877,-121.31512,-2.65306,13.61675,24.86782,-24.69488,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,b42502a0-4f26-11ee-ab20-5346a8bcab61,80.94832,,,7.4526,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:36:55.07,2023-09-09T11:36:55.0776372-04:00,2023-09-09T15:36:55.0776372Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,80234857-cb08-4b51-abfb-e3460f8e8384,55.75973,-122.49009,12.43391,5.7684,-1.48626,-12.34744,1.57022,-3.30215,6.80838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-09-09,11:37:13.66,4,6,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,82.83203,-0.444889,2.492726,2170.802797,141.237512,10:45,5.77299,-1.5524,5.1006,-26.5756,15.45418,-11.3178,3.13874,-0.14518,75.62835,-5.359324,0.493004,0.466606,74.80145,69.733393,168.185392,4409.701731,,,,,17.55787,,,6.36961,8.21398,1.32651,50,5.71068,-4.74843,-120.09205,-1.83772,9.29348,23.45764,-20.18958,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,bf361c10-4f26-11ee-ab20-5346a8bcab61,80.78007,48.13042,,7.20368,,,,3.12091,2.94619,0.12598,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:37:13.66,2023-09-09T11:37:13.6624692-04:00,2023-09-09T15:37:13.6624692Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,48f91070-ef34-4b90-bb0f-047510e84f07,55.39843,-121.14194,11.72882,5.7727,-0.9341,-10.09479,1.54834,-5.16437,4.64674,8.74993,3.12091,-37.19693,-3.11351,1.87482,1.34818,-10.04457,27.17461,-35.11141,17.60088,2.94619,102.91658,-32.74116,4.55647,0.07066,-5.13913,13.9203,-17.72539,8.77762,0.12598,7.7808,4.54107,-1.54053,-0.77951,6.14966,-16.6045,21.40481,-10.71072,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
19,2023-09-09,11:37:41.81,4,7,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,0,0,0,Fastball,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,83.02162,1.067098,1.12219,1877.780173,115.983111,9:45,5.87821,-1.61961,5.01953,-33.72305,8.05847,-13.90198,4.07529,-1.71895,76.04133,-5.097879,-1.332771,0.465225,,,,,,,,,,,,7.17296,4.10036,1.52381,50,5.95352,-1.7499,-120.46625,1.01173,10.57093,22.77293,-26.13126,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,cff86c60-4f26-11ee-ab20-5346a8bcab61,81.01973,,,6.98029,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:37:41.81,2023-09-09T11:37:41.8181172-04:00,2023-09-09T15:37:41.8181172Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,f1565023-f9a9-4dd6-a594-35ac90159366,55.47902,-121.49759,11.38646,5.8809,2.19516,-13.06563,1.61389,-2.22863,5.28546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-09-09,11:37:59.28,4,8,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.38622,-0.25186,2.003209,2030.375646,122.006424,10:00,5.79919,-1.61438,4.84157,-32.27703,9.25052,-12.82587,2.87083,-0.78576,76.80908,-6.119458,-0.254474,0.463809,67.76622,33.754264,164.279013,2808.86578,,,,,52.43177,,,6.88933,4.97677,1.428,50,5.74678,-3.6742,-121.01603,-1.736,10.28997,22.02653,-24.74072,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,da6c8280-4f26-11ee-ab20-5346a8bcab61,81.26713,28.36973,,6.57713,,,,2.08126,2.93699,0.79028,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:37:59.28,2023-09-09T11:37:59.2885300-04:00,2023-09-09T15:37:59.2885300Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,939278a3-4f4f-4645-bd59-f2bd682b1c27,55.65896,-122.04169,11.01326,5.80079,-0.58396,-12.37036,1.61024,-4.15335,5.14498,359.024325,2.08126,-79.54467,3.73391,0.53964,-0.23896,0.06698,0.01345,-0.02151,0.00742,2.93699,55.22451,-28.38972,3.65945,-0.75083,0.08583,0.06776,-0.07341,0.0272,0.79028,22.39041,-1.21404,-0.75302,0.2508,-0.05432,-0.02191,0.02782,-0.00984,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
21,2023-09-09,11:38:22.43,4,9,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,0,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.95073,0.220774,2.257389,1938.826894,128.872125,10:15,5.82423,-1.54515,5.23617,-31.18557,10.04784,-10.99922,3.43311,-0.33886,76.56916,-5.493058,0.308343,0.462164,82.25468,49.024093,8.346232,4337.879638,106.81265,111.52387,26.28783,233.61266,232.26751,17.485934,5.70652,6.10674,5.31674,1.3461,50,5.8213,-4.29385,-120.46712,-0.62614,9.06549,21.167,-24.28132,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,e8339430-4f26-11ee-ab20-5346a8bcab61,81.55643,119.45783,,6.38156,,,,1.78571,3.49836,0.33246,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:38:22.43,2023-09-09T11:38:22.4329268-04:00,2023-09-09T15:38:22.4329268Z,FlyBall,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,c043a7b0-2b2a-4547-96f5-f0cdab8d82be,55.26455,-121.38861,10.5835,5.82554,0.43094,-12.14066,1.54162,-4.68851,4.53274,194.986454,1.78905,78.19371,-19.69921,4.67015,-0.53198,-0.06762,0.03446,-0.00464,0.00022,3.49183,91.19397,-21.02835,1.95494,-0.53813,0.13547,-0.01948,0.00128,-3E-05,0.3332,11.47418,2.10028,-0.99248,0.22562,-0.02165,-0.00177,0.00057,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
22,2023-09-09,11:38:54.70,5,1,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,83.24005,0.973003,1.174613,1871.437525,120.29394,10:00,5.86374,-1.52833,4.98265,-32.7112,8.63811,-12.75387,4.05695,-1.48175,76.71732,-4.992099,-1.075937,0.462813,,,,,,,,,,,,6.59209,4.40599,1.42591,50,5.93105,-1.91785,-120.86568,0.84856,9.84741,21.38544,-25.59225,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,fb695580-4f26-11ee-ab20-5346a8bcab61,81.44204,,,6.52273,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:38:54.70,2023-09-09T11:38:54.7098164-04:00,2023-09-09T15:38:54.7098164Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,f51c16e9-49aa-4d19-8a75-fc8481d38b0b,55.51653,-121.83785,10.69272,5.86604,2.01196,-12.79613,1.52327,-2.36551,4.92371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-09-09,11:39:08.25,5,2,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,1,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,82.37894,0.330945,1.467459,2002.906754,122.241583,10:00,5.79507,-1.52625,4.93672,-32.65305,9.64501,-13.34969,3.38689,-1.25144,75.98242,-5.617939,-0.886584,0.468092,,,,,,,,,,,,6.95827,5.0652,1.39514,50,5.80039,-2.48274,-119.60787,-0.50112,10.17718,20.98669,-24.76567,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,037df7d0-4f27-11ee-ab20-5346a8bcab61,80.52351,,,6.39652,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:39:08.25,2023-09-09T11:39:08.2587188-04:00,2023-09-09T15:39:08.2587188Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,77bcd1ac-5c81-4971-95fc-19245aaca9fb,55.56257,-120.57995,10.49335,5.79703,0.64599,-12.38284,1.52106,-2.95413,5.08859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-09-09,11:39:23.81,5,3,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,83.36173,0.161679,1.117264,2096.090306,131.539356,10:30,5.82825,-1.5418,5.03823,-27.21738,13.85296,-14.31902,3.71269,-1.68091,76.95276,-4.833397,-1.412197,0.461249,,,,,,,,,,,,7.37705,7.19705,1.44712,50,5.82218,-1.73949,-121.08953,-0.61926,11.07698,21.1391,-21.36732,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,0cc15620-4f27-11ee-ab20-5346a8bcab61,81.7182,,,6.40897,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:39:23.81,2023-09-09T11:39:23.8164532-04:00,2023-09-09T15:39:23.8164532Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,4bca1df3-c6a2-411f-8067-c223c4dcb4ce,55.46118,-122.03918,10.56955,5.82844,0.34065,-10.68366,1.53644,-2.23712,5.53849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-09-09,11:39:42.38,5,4,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,1,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,1,0,,82.20052,-1.721994,3.433733,2089.565894,130.612447,10:15,5.72462,-1.45586,5.2478,-29.61431,12.48709,-13.11721,1.63515,0.68167,76.00724,-7.141859,1.110834,0.467003,,,,,,,,,,,,7.41473,7.0587,1.15043,50,5.54436,-6.60491,-119.18642,-4.60421,10.77784,20.6508,-21.9137,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,17dc81b0-4f27-11ee-ab20-5346a8bcab61,80.71135,,,6.19328,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:39:42.38,2023-09-09T11:39:42.3872564-04:00,2023-09-09T15:39:42.3872564Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,1e12aa91-c8d3-4916-80fc-520d6d160c55,55.25172,-120.09291,10.3254,5.72536,-3.64228,-10.95685,1.45075,-7.07802,5.38892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-09-09,11:40:01.04,5,5,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,1,Top,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,82.37602,0.774564,1.338877,2029.637266,134.778373,10:30,5.73513,-1.64974,4.93876,-29.02565,13.16658,-12.07532,4.04863,-1.39039,76.05411,-4.536536,-0.789738,0.467506,,,,,,,,,,,,6.2887,6.68957,1.53009,50,5.78667,-2.27131,-119.62614,0.582,9.22708,20.36616,-22.35882,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,22f2cb40-4f27-11ee-ab20-5346a8bcab61,80.62443,,,6.32191,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:40:01.04,2023-09-09T11:40:01.0430004-04:00,2023-09-09T15:40:01.0430004Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,c809db07-e404-4156-9622-9e8971109595,55.56036,-120.56907,10.18308,5.73576,1.61719,-11.17941,1.64513,-2.69851,4.61354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-09-09,11:40:33.08,5,6,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Kender, Billy",1000120884,Right,BUC_BIS,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,81.96141,0.438621,1.856291,2011.800053,124.169798,10:15,5.7333,-1.70641,4.99641,-29.85206,13.12115,-17.34068,3.65996,-1.39831,74.96207,-5.049214,-1.203664,0.471813,,,,,,,,,,,,9.07804,6.78118,1.54258,50,5.75172,-3.1014,-118.88558,-0.13468,13.01352,22.44462,-22.45308,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,3618d520-4f27-11ee-ab20-5346a8bcab61,79.88846,,,6.99934,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:40:33.08,2023-09-09T11:40:33.0811956-04:00,2023-09-09T15:40:33.0811956Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,a76c5beb-6382-4e60-944b-08ec0a05ea19,55.50207,-119.91982,11.22231,5.73408,0.89996,-11.22654,1.69931,-3.70107,6.50676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-09-09,11:40:53.71,5,7,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Kender, Billy",1000120884,Right,BUC_BIS,Undefined,1,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,2,0,,81.02498,0.099223,2.564344,1909.850293,124.189823,10:15,5.8276,-1.58145,5.0527,-33.3897,10.28949,-13.2256,3.1388,-0.26345,74.58617,-5.999962,0.229099,0.475673,87.33163,46.958855,6.672508,4410.586549,106.96423,107.16748,25.66292,263.70314,261.47061,19.415749,5.816178,7.31063,5.4504,1.34851,50,5.81054,-4.72326,-117.5807,-0.96553,10.30163,20.92563,-24.49376,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,4258aa90-4f27-11ee-ab20-5346a8bcab61,79.24018,122.35204,,6.43881,,,,2.5302,3.15073,0.24841,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,15:40:53.71,2023-09-09T11:40:53.7124916-04:00,2023-09-09T15:40:53.7124916Z,FlyBall,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,bb77f938-5aad-4483-a84d-117ab5d880ea,55.44825,-118.54635,10.46282,5.82902,0.16477,-12.24688,1.57744,-5.19865,5.15082,201.810246,2.53084,86.79041,-22.98485,6.10433,-1.04523,0.05458,0.01787,-0.0035,0.00019,3.13753,93.85056,-22.13209,2.40285,-0.79061,0.24455,-0.04372,0.00392,-0.00014,0.24857,10.1667,5.15968,-2.16146,0.52235,-0.06617,0.00079,0.0007,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
