PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence 
198,2023-09-22,17:56:03.54,4,4,"Pavone, Dante",10033018,Right,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,5,Bottom,1,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.06287,-0.83986,-3.647955,2228.052052,241.193013,2:00,5.61956,2.1692,5.52273,-24.07131,10.75627,17.63273,2.82677,0.22341,82.67028,-5.296741,-0.511273,0.42475,34.16855,-16.35361,142.710103,,,,,9.00472,1.86532,148.978162,0.165812,-9.84402,5.97469,-1.86353,50,5.53032,7.54081,-130.6208,-2.77633,-17.10941,25.96743,-21.78976,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,d38dffe0-5992-11ee-988d-5b16c2f2f310,88.74037,2.37329,,7.39259,,,,-1.28217,2.37329,-0.25935,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:56:03.54,2023-09-22T17:56:03.5420000-04:00,2023-09-22T21:56:03.5420000Z,GroundBall,v3,471249,471249,,,,Undefined,BUC_BIS,683d43b1-c6c8-4a7e-9631-5c8a5b8d9c1b,54.97723,-131.60656,12.98371,5.62002,-1.94917,-10.89488,-2.16211,8.1903,-8.5547,,-1.26749,-38.8067,,,,,,,,2.37871,-14.3132,,,,,,,,-0.27053,29.55197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
199,2023-09-22,17:56:27.43,4,5,"Pavone, Dante",10033018,Right,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,5,Bottom,1,3,1,FourSeamFastBall,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.95248,0.972392,-2.19783,2152.172293,232.651879,1:45,5.55488,2.44375,5.46213,-25.95399,11.46257,13.54044,4.30295,1.51397,79.64175,-3.839549,0.21077,0.440254,,,,,,,,,,,,-7.38583,5.86138,-2.25963,50,5.62293,4.2533,-126.2134,1.24402,-11.97039,24.54551,-22.67438,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,e1ca4190-5992-11ee-988d-5b16c2f2f310,85.61521,,,7.31072,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:56:27.43,2023-09-22T17:56:27.4310000-04:00,2023-09-22T21:56:27.4310000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,83c438e4-9b59-4a5e-bd1a-ee038da15347,55.03667,-127.18914,12.27276,5.55556,2.14538,-11.33719,-2.43817,4.72915,-5.9852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2023-09-22,17:57:00.59,5,1,"Pavone, Dante",10033018,Right,BUC_BIS,"Dunn, Tyler",815289,Left,BUC_BIS,Undefined,5,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,2,,89.36885,-1.415424,-3.801525,2166.004475,247.689861,2:15,5.60435,2.24853,5.58888,-26.93482,8.75056,18.3841,2.03491,0.22556,81.3035,-6.405037,-0.526309,0.429949,98.352,12.29184,11.017765,4614.475884,107.46034,15.89743,23.50042,222.41331,221.68915,13.956601,1.999743,-10.45316,5.1952,-1.9342,50,5.46513,7.79692,-129.44638,-4.15974,-17.63514,28.46273,-23.40942,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,f58fe6d0-5992-11ee-988d-5b16c2f2f310,87.66732,15.96793,,8.06535,,,,1.18822,2.0406,-0.25087,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:57:00.59,2023-09-22T17:57:00.5920000-04:00,2023-09-22T21:57:00.5920000Z,LineDrive,v3,471249,471249,,,,Undefined,BUC_BIS,f90df4a5-01ba-4f86-9c89-178ef607a1b3,54.91066,-130.52167,14.23136,5.60557,-3.27535,-11.70471,-2.24135,8.46316,-8.81757,243.324696,1.18819,138.34738,-21.31214,4.30077,-1.18978,0.48552,-0.19675,0.04866,-0.00511,2.04062,30.70809,-18.1273,1.47703,-0.14356,-0.09902,0.07675,-0.02236,0.00252,-0.25082,26.93187,1.21963,-1.20399,0.78865,-0.57906,0.28633,-0.0762,0.00832,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
201,2023-09-22,17:57:43.59,6,1,"Pavone, Dante",10033018,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,5,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.41288,-1.240731,-5.374779,2138.079923,253.408316,2:30,5.55935,2.24157,5.6537,-29.38171,7.03957,19.54741,1.94843,-1.15697,80.56879,-6.666959,-1.8997,0.434359,,,,,,,,,,,,-11.46863,4.28087,-1.79778,50,5.43515,11.18705,-127.84606,-3.81682,-18.92882,27.04059,-25.10852,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,0f3489b0-5993-11ee-988d-5b16c2f2f310,86.7771,,,7.84409,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:57:43.59,2023-09-22T17:57:43.5910000-04:00,2023-09-22T21:57:43.5910000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,96898dd0-5a37-470b-9ab9-e639fa8f9a23,54.84632,-128.86703,13.5203,5.56137,-2.86881,-12.55426,-2.23366,11.90174,-9.46441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2023-09-22,17:58:18.60,6,2,"Pavone, Dante",10033018,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,5,Bottom,1,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.75581,-0.202128,-3.233331,2204.568107,244.852086,2:15,5.6574,2.25958,5.53058,-27.87757,9.06918,16.73532,3.14502,0.62849,79.92882,-5.366104,-0.254095,0.437481,,,,,,,,,,,,-9.32957,5.00603,-1.98974,50,5.62143,6.44699,-127.21483,-1.43266,-15.24678,26.76937,-23.99303,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,240f2160-5993-11ee-988d-5b16c2f2f310,86.15782,,,7.82699,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:58:18.60,2023-09-22T17:58:18.6060000-04:00,2023-09-22T21:58:18.6060000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,d0e80f56-66ad-48b5-b2bb-146bb0702279,54.9676,-128.25589,13.38469,5.659,-0.49957,-11.99652,-2.25199,7.03993,-7.62339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2023-09-22,17:58:51.11,6,3,"Pavone, Dante",10033018,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,5,Bottom,1,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,1,,87.78862,0.03531,-3.640319,2271.682214,243.342029,2:00,5.65409,2.24991,5.54855,-26.19875,10.95489,19.23678,3.50393,0.4466,79.37272,-4.850014,-0.217035,0.438705,66.52444,12.348767,-17.585974,6828.086183,,,,123.95224,121.57579,-17.843368,1.461394,-10.87186,5.89284,-1.94778,50,5.64005,7.25566,-127.15264,-0.81952,-17.62163,28.49614,-22.62266,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,376e3ca0-5993-11ee-988d-5b16c2f2f310,85.91759,10.07872,,8.4159,,,,1.9065,3.54832,-0.42723,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:58:51.11,2023-09-22T17:58:51.1180000-04:00,2023-09-22T21:58:51.1180000Z,GroundBall,v3,471249,471249,,,,Undefined,BUC_BIS,5f4ef1d8-5c02-44ce-bb42-c9a01bb3e19b,54.95044,-128.25728,14.24807,5.65482,0.05744,-11.31133,-2.24228,7.93875,-8.81082,144.10715,1.90649,90.85763,-9.0475,1.14657,-0.31026,0.13396,-0.06921,0.02036,-0.00216,3.54832,20.86636,-17.29927,1.11361,-0.18332,0.05491,-0.01477,0.00346,-0.00037,-0.42724,-28.79666,2.23121,-0.08242,-0.067,0.12205,-0.08097,0.02557,-0.00296,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
204,2023-09-22,17:59:38.47,7,1,"Pavone, Dante",10033018,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,5,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.07436,2.33744,-2.168454,2347.951352,46.736157,7:30,5.50733,2.40322,5.16684,-53.64967,-6.19611,-8.2189,3.23917,-0.32348,71.26801,-7.392519,-3.621965,0.495799,,,,,,,,,,,,3.43335,-3.27276,-2.19453,50,5.68448,4.61994,-113.1282,2.71102,4.42184,21.83072,-36.38906,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,53aa2c30-5993-11ee-988d-5b16c2f2f310,76.02357,,,6.80636,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:59:38.47,2023-09-22T17:59:38.4740000-04:00,2023-09-22T21:59:38.4740000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,97df2cbf-5ece-4722-b9ba-5e9a5421ebd5,55.33293,-114.15267,10.91536,5.51719,4.41869,-18.19453,-2.40647,4.41243,2.21092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2023-09-22,18:00:08.34,7,2,"Pavone, Dante",10033018,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,5,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.02293,1.339622,-4.261799,2454.986259,61.689445,8:00,5.3693,2.34948,5.08527,-50.89853,-4.26941,-10.70323,2.39417,-2.56689,72.3359,-7.848642,-6.143991,0.491474,,,,,,,,,,,,4.03607,-2.04386,-1.93674,50,5.45645,8.96098,-114.30586,0.84469,5.30452,22.3735,-34.86026,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,657a4300-5993-11ee-988d-5b16c2f2f310,76.69271,,,6.68703,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,22:00:08.34,2023-09-22T18:00:08.3400000-04:00,2023-09-22T22:00:08.3400000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,d5ee028d-fdb1-4322-8125-7279c0069b64,55.41426,-115.36075,11.18675,5.37788,2.48831,-17.43013,-2.35334,8.71088,2.65226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2023-09-22,18:00:30.94,7,3,"Pavone, Dante",10033018,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,5,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.25825,0.917144,-3.431004,2236.34945,234.929809,1:45,5.65581,2.17294,5.68132,-24.34151,12.04308,15.44371,4.48389,0.25785,80.1046,-3.637933,-0.676774,0.43414,,,,,,,,,,,,-8.78497,6.20118,-1.89331,50,5.71809,6.99139,-127.90331,1.2394,-14.49562,27.34632,-21.94177,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,72ea0cf0-5993-11ee-988d-5b16c2f2f310,86.82089,,,8.15365,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,22:00:30.94,2023-09-22T18:00:30.9430000-04:00,2023-09-22T22:00:30.9430000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,3e1266e3-84e0-4808-b597-4e38f481b1f9,54.81622,-128.92893,13.67316,5.65617,2.06232,-10.97089,-2.16572,7.53505,-7.24781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.13738,2.132455,0.75433,1.378125,-1.67626,4.27904,-0.22561,-1.17893,6.51475,0.27013,127.28139,3.62416,7.94465,-0.93956,104.24537,-8.11995,6.53346,13.26248,-11.1529,0.22528,3.99928,1.16065,High,High,High,,,High,High,High
207,2023-09-22,18:01:00.16,7,4,"Pavone, Dante",10033018,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,5,Bottom,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.38936,-1.181569,-4.802169,2156.863663,249.128183,2:15,5.62303,2.30469,5.66162,-29.31714,7.66134,17.06371,2.07408,-0.76189,80.17506,-6.586871,-1.764544,0.437669,,,,,,,,,,,,-9.93107,4.5589,-1.90862,50,5.50421,9.90471,-126.54692,-3.64156,-16.16763,24.87098,-24.75222,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,8461ca90-5993-11ee-988d-5b16c2f2f310,86.12084,,,7.2143,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,22:01:00.16,2023-09-22T18:01:00.1670000-04:00,2023-09-22T22:01:00.1670000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,5c401caf-f496-4e90-b959-c65e1919a3a9,54.83831,-127.49427,12.43549,5.62496,-2.69873,-12.37611,-2.29762,10.52054,-8.08382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2023-09-22,18:01:27.70,7,5,"Pavone, Dante",10033018,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,5,Bottom,2,3,1,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,79.71552,-0.238691,-3.668065,2593.04826,74.472765,8:30,5.52229,2.22747,5.17952,-47.93353,-2.40973,-13.84686,1.30278,-2.38251,73.3094,-8.885432,-6.113173,0.485613,,,,,,,,,,,,5.83071,-0.69354,-1.87504,50,5.46363,7.96729,-115.45672,-2.1918,7.82481,22.66004,-33.1048,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,94c5f550-5993-11ee-988d-5b16c2f2f310,77.6182,,,6.40612,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,22:01:27.70,2023-09-22T18:01:27.7020000-04:00,2023-09-22T22:01:27.7020000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,93f820e0-773f-4b25-8bb1-7b570eafe737,55.32048,-116.49626,11.33002,5.52934,-0.6731,-16.5524,-2.23231,7.60832,3.9124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2023-09-22,18:01:50.27,8,1,"Pavone, Dante",10033018,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,5,Bottom,2,0,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.84844,-0.03479,-1.383456,2095.156045,237.664147,2:00,5.69144,2.08323,5.63782,-25.62395,12.26934,17.23918,3.52365,2.22893,78.31711,-4.838757,1.69629,0.44305,,,,,,,,,,,,-9.33772,6.61571,-1.97748,50,5.6724,2.33135,-125.98001,-0.91959,-14.76477,29.44143,-21.71328,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,a239ddf0-5993-11ee-988d-5b16c2f2f310,85.07494,,,8.53132,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,22:01:50.27,2023-09-22T18:01:50.2790000-04:00,2023-09-22T22:01:50.2790000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,b8969f2b-b034-40a6-afb0-64561c56a998,54.86205,-127.11119,14.72071,5.6917,-0.08534,-10.85664,-2.07795,2.89863,-7.38238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2023-09-22,18:02:26.87,9,1,"Pavone, Dante",10033018,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,5,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.56575,-1.691682,-5.898064,2370.000963,245.633291,2:15,5.72582,1.97471,5.66069,-26.10698,9.50201,18.30166,1.96386,-2.01972,81.45059,-6.532991,-2.649922,0.429488,,,,,,,,,,,,-10.91729,5.67662,-1.4856,50,5.56558,12.54309,-129.32177,-4.75233,-18.42273,27.86286,-22.59486,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,b802a630-5993-11ee-988d-5b16c2f2f310,87.76127,,,8.11517,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,22:02:26.87,2023-09-22T18:02:26.8720000-04:00,2023-09-22T22:02:26.8720000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,f71f7a65-d362-403d-bd41-3dd41a4172e5,54.83746,-130.35985,13.93143,5.72696,-3.91052,-11.29743,-1.96571,13.22947,-9.21137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2023-09-22,18:02:42.80,9,2,"Pavone, Dante",10033018,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,5,Bottom,2,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.04002,-0.975952,-2.726872,2206.005031,245.332877,2:15,5.65161,1.878,5.42371,-26.1484,10.08028,19.20844,2.55732,0.92264,80.6976,-5.826859,0.689384,0.433209,,,,,,,,,,,,-10.42071,5.74114,-1.64942,50,5.54709,5.26589,-129.0137,-3.13834,-17.40587,29.08895,-22.58455,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,c1894f10-5993-11ee-988d-5b16c2f2f310,87.00748,,,8.34242,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,22:02:42.80,2023-09-22T18:02:42.8040000-04:00,2023-09-22T22:02:42.8040000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,e875eecd-7509-47de-b397-7ba666c51c9b,55.07367,-130.15264,14.54448,5.65266,-2.25407,-11.29227,-1.86894,5.94739,-8.70293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2023-09-22,18:03:00.46,9,3,"Pavone, Dante",10033018,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,5,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.78642,-1.948377,-2.976831,2191.98065,253.128521,2:30,5.61065,2.13907,5.49956,-30.21923,6.85433,18.48895,1.26684,0.89299,80.06694,-7.507491,0.317914,0.438232,,,,,,,,,,,,-10.21607,4.40016,-1.89158,50,5.41981,5.80917,-127.20741,-5.42049,-16.64323,27.49868,-25.00565,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,cc0f8da0-5993-11ee-988d-5b16c2f2f310,86.01031,,,7.71947,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,22:03:00.46,2023-09-22T18:03:00.4670000-04:00,2023-09-22T22:03:00.4670000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,bb32480d-4b08-4ad4-ad5c-2d806a76abcb,54.9998,-128.28367,13.74934,5.61281,-4.4418,-12.50283,-2.1317,6.46056,-8.32161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2023-09-22,18:03:43.43,9,4,"Pavone, Dante",10033018,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,5,Bottom,2,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.54825,-1.38925,-4.300433,2161.473393,249.392847,2:15,5.66254,2.12336,5.55459,-27.46474,8.87146,20.38808,2.07182,-0.2034,80.73962,-6.467881,-0.673361,0.433852,,,,,,,,,,,,-11.53414,5.2374,-1.76484,50,5.52407,8.74886,-128.21414,-4.09061,-19.15037,27.14621,-23.47829,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,e5b0fc30-5993-11ee-988d-5b16c2f2f310,86.87862,,,7.80864,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,22:03:43.43,2023-09-22T18:03:43.4350000-04:00,2023-09-22T22:03:43.4350000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,40d8780e-0466-46aa-8a8f-624b1049c778,54.94518,-129.25692,13.57311,5.66389,-3.18873,-11.73915,-2.11505,9.48449,-9.57518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2023-09-22,18:04:13.42,9,5,"Pavone, Dante",10033018,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,5,Bottom,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.12389,3.104314,-1.190719,2503.695908,73.473896,8:30,5.56585,2.38106,5.13341,-50.48022,-2.61878,-14.47154,4.28607,0.05362,70.55416,-6.101083,-3.747928,0.497925,,,,,,,,,,,,6.71071,-1.67847,-2.25808,50,5.81898,2.96284,-113.04149,4.33043,8.56177,23.29748,-34.31548,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,f7931460-5993-11ee-988d-5b16c2f2f310,75.69898,,,7.56973,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,22:04:13.42,2023-09-22T18:04:13.4220000-04:00,2023-09-22T22:04:13.4220000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,0b25030b-8d2b-47e0-9f58-87434e349c17,55.36327,-114.14149,11.64874,5.57627,5.95065,-17.15774,-2.38843,2.55859,4.28089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2023-09-22,18:04:41.64,9,6,"Pavone, Dante",10033018,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,5,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,1,,89.8594,0.944944,-2.971883,2216.854421,213.715545,1:00,5.70185,1.91578,5.67374,-18.79879,16.5445,10.21406,5.01751,-0.00619,80.94706,-2.631248,-1.150149,0.427883,,,,,,,,,,,,-6.02138,8.42221,-1.67102,50,5.76999,6.2856,-130.1263,1.57288,-10.2136,30.04112,-17.88806,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,085b3110-5994-11ee-988d-5b16c2f2f310,88.0906,,,8.91233,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,22:04:41.64,2023-09-22T18:04:41.6490000-04:00,2023-09-22T22:04:41.6490000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,387defc5-1558-48af-8917-cdd542559f00,54.82014,-131.23437,15.02056,5.6998,2.23268,-8.94403,-1.90981,6.66233,-5.1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2023-09-22,18:05:14.95,10,1,"Pavone, Dante",10033018,Right,BUC_BIS,"Alexander, Matt",1000120889,Left,BUC_BIS,Undefined,5,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.51282,2.717795,-1.379184,2489.754214,74.54701,8:30,5.57528,2.2673,4.99211,-49.45932,-1.1011,-9.58351,4.02246,0.16622,70.71268,-6.257702,-3.068623,0.500503,,,,,,,,,,,,4.30547,-0.79819,-2.12649,50,5.79719,3.10401,-112.28917,3.56355,5.47902,20.95892,-33.1898,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,1c391940-5994-11ee-988d-5b16c2f2f310,75.30915,,,6.80014,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,22:05:14.95,2023-09-22T18:05:14.9550000-04:00,2023-09-22T22:05:14.9550000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,a82de9f6-08ea-4b68-9c8b-8b029a9ecb16,55.50606,-113.31222,10.47946,5.5837,5.18362,-16.5949,-2.27148,2.83657,2.73951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
