PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-09-23,09:38:46.94,3,1,"Magovern, Ben",1000120882,Left,BUC_BIS,"Facinelli, Ryan",1000198373,Right,BUC_BIS,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.9377,-2.349267,3.540797,2148.602531,140.753658,10:45,5.87107,-2.29635,5.97661,-20.05403,17.83647,-13.55316,2.01673,-0.13925,78.50279,-6.142891,1.10967,0.443033,,,,,,,,,,,,7.91871,10.18276,2.02333,50,5.67368,-7.15275,-124.52769,-5.69135,12.42438,25.19424,-16.19736,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,8626e3a0-5a16-11ee-9746-a730e15a824f,85.0781,,,7.43491,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:38:46.94,2023-09-23T09:38:46.9430072-04:00,2023-09-23T13:38:46.9430072Z,,v3,471249,471249,,,,Undefined,BUC_BIS,e912fc89-db7e-4f96-8c8a-dc62f4ae79c2,54.52114,-125.43906,12.59712,5.86896,-5.10543,-8.09868,2.2902,-7.60219,6.21219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-09-23,09:39:05.03,3,2,"Magovern, Ben",1000120882,Left,BUC_BIS,"Facinelli, Ryan",1000198373,Right,BUC_BIS,Undefined,1,Top,1,0,1,Slider,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,77.458,0.676294,2.938884,1864.972047,123.816129,10:15,5.69975,-2.18417,6.23581,-36.51494,9.79197,-12.29717,3.28156,-0.49549,70.47606,-6.167547,0.720381,0.489772,71.05969,-6.810399,-7.032411,,,,,23.17658,22.44443,-4.606497,0.205031,7.29382,5.31642,1.97097,50,5.73217,-5.34399,-112.40269,0.31724,9.25948,21.84104,-25.42486,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,90fa7ee0-5a16-11ee-9746-a730e15a824f,76.95908,3.42235,,6.98194,,,,2.5991,3.42235,0.50866,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:39:05.03,2023-09-23T09:39:05.0300728-04:00,2023-09-23T13:39:05.0300728Z,GroundBall,v3,471249,471249,,,,Undefined,BUC_BIS,f1d1040d-19db-44fc-b581-4394bb65ef87,54.2631,-113.22803,10.92052,5.70203,1.278,-12.71243,2.17953,-5.69389,4.62974,331.307821,2.59945,102.68429,-13.12094,,,,,,,3.42339,-12.42645,-20.85272,,,,,,,0.50829,-12.64616,5.31822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2023-09-23,09:42:31.99,1,1,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Morabito, Christopher",10120822,Left,BUC_BIS,Undefined,1,Bottom,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.55369,-0.39144,3.335828,2008.271752,125.876982,10:15,5.66051,-1.54673,5.0008,-27.00773,15.57391,-19.58607,3.03969,-0.02619,75.20586,-5.3815,-0.115946,0.469659,71.08428,55.75831,-138.673832,4812.389724,,,,,35.67674,,,10.67138,8.23512,1.24266,50,5.60153,-6.12223,-119.57777,-1.74625,15.41993,23.49435,-20.27445,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,0c502270-5a17-11ee-9746-a730e15a824f,80.25491,46.69237,,7.34783,,,,1.66293,2.89225,0.10459,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:42:31.99,2023-09-23T09:42:31.9941944-04:00,2023-09-23T13:42:31.9941944Z,,v3,471249,471249,,,,Undefined,BUC_BIS,d81da514-cefb-46c7-bdb0-06a13404cfc8,55.49825,-120.65322,11.74718,5.66022,-0.81819,-10.13722,1.53906,-6.82807,7.70996,27.142555,1.66293,-44.05427,-3.83512,3.18225,-1.09006,0.31583,-0.08137,0.01903,-0.0026,2.89225,86.18609,-32.44071,4.92696,-1.04388,0.1927,-0.03717,0.00788,-0.00132,0.10459,-38.73828,8.85708,-1.59454,0.26046,-0.02343,0.00074,0.00067,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
14,2023-09-23,09:42:49.26,1,2,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Morabito, Christopher",10120822,Left,BUC_BIS,Undefined,1,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.06125,0.818457,3.050149,2118.716618,303.34909,4:00,5.57789,-1.3053,4.81219,-64.33252,-8.12327,14.93154,0.99335,2.83121,66.78718,-10.665087,5.67516,0.539604,,,,,,,,,,,,-6.47453,-3.68626,0.9884,50,5.60361,-6.14109,-104.45429,-0.71116,-7.13636,17.98107,-36.23711,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,169e12f0-5a17-11ee-9746-a730e15a824f,69.852,,,5.27407,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:42:49.26,2023-09-23T09:42:49.2639032-04:00,2023-09-23T13:42:49.2639032Z,,v3,471249,471249,,,,Undefined,BUC_BIS,2df95bc4-c180-4afc-a6ab-65c5f3f64375,55.69032,-105.42929,8.99054,5.5889,1.25374,-18.11856,1.3109,-5.75413,-3.56818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-09-23,09:43:12.74,1,3,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Morabito, Christopher",10120822,Left,BUC_BIS,Undefined,1,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.88933,-1.951413,5.431687,2110.060538,144.960634,10:45,5.70052,-1.53929,5.19441,-22.55934,18.67245,-12.11398,1.97597,2.57593,76.401,-6.151363,3.300286,0.462155,,,,,,,,,,,,7.50544,10.24867,1.04344,50,5.50211,-10.97476,-121.07707,-4.87053,11.12719,23.92111,-16.97988,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,24a8bd50-5a17-11ee-9746-a730e15a824f,81.55801,,,7.48833,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:43:12.74,2023-09-23T09:43:12.7459128-04:00,2023-09-23T13:43:12.7459128Z,,v3,471249,471249,,,,Undefined,BUC_BIS,93550c40-5cb7-47ff-bc0d-bcdbe17a96fd,55.30115,-122.11992,11.96055,5.69831,-4.13028,-8.48994,1.53247,-11.45986,5.5636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-09-23,09:43:35.06,1,4,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Morabito, Christopher",10120822,Left,BUC_BIS,Undefined,1,Bottom,0,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.93026,-1.657608,3.543336,2039.009262,124.799598,10:15,5.65227,-1.62363,5.10214,-28.87226,14.17135,-18.35907,1.68091,0.18948,74.95375,-6.966057,0.300776,0.4722,80.80928,-15.379692,39.182126,,,,,8.27811,4.61767,26.720866,0.055658,10.17497,7.92493,1.30426,50,5.47338,-6.57631,-118.6509,-4.42713,14.49836,22.79674,-20.88176,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,31e8ebc0-5a17-11ee-9746-a730e15a824f,79.8231,1.75267,,6.97651,,,,2.455,1.75267,-0.30344,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:43:35.06,2023-09-23T09:43:35.0610232-04:00,2023-09-23T13:43:35.0610232Z,GroundBall,v3,471249,471249,,,,Undefined,BUC_BIS,ae12bf6c-3e34-4655-85a8-670f2210c46f,55.3976,-119.68346,11.39837,5.65249,-3.48131,-10.44088,1.617,-7.233,7.24918,180,2.45357,88.73966,,,,,,,,1.75317,-31.48991,,,,,,,,-0.30461,72.32821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
17,2023-09-23,09:44:07.35,2,1,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Keys, Sean",1000120893,Left,BUC_BIS,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.84583,2.584098,3.642078,1304.627171,97.057458,9:15,5.54623,-1.63485,4.91441,-44.43829,3.42799,-15.84587,4.29303,0.49306,71.26381,-5.476165,0.857967,0.497951,,,,,,,,,,,,8.74056,1.47221,1.29274,50,5.76209,-6.50916,-112.67936,3.51152,11.29216,19.54161,-30.27208,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,45293460-5a17-11ee-9746-a730e15a824f,75.69512,,,6.58202,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:44:07.35,2023-09-23T09:44:07.3541944-04:00,2023-09-23T13:44:07.3541944Z,,v3,471249,471249,,,,Undefined,BUC_BIS,18935982-5cb0-4f66-9d6a-a797c17d99aa,55.58506,-113.64383,9.7708,5.55191,5.00559,-15.13604,1.62776,-7.06649,5.64608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-09-23,09:44:22.30,2,2,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Keys, Sean",1000120893,Left,BUC_BIS,Undefined,1,Bottom,1,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.44313,-0.695288,4.381387,2112.030547,130.541195,10:15,5.6957,-1.48427,5.18963,-26.04049,15.12792,-16.20143,2.86963,1.29542,76.56603,-5.501755,1.522097,0.461799,,,,,,,,,,,,9.18438,8.10619,1.08958,50,5.61155,-8.55692,-120.82966,-2.35526,13.66746,22.09154,-20.11108,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,4e09d940-5a17-11ee-9746-a730e15a824f,81.62083,,,6.87711,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:44:22.30,2023-09-23T09:44:22.3082808-04:00,2023-09-23T13:44:22.3082808Z,,v3,471249,471249,,,,Undefined,BUC_BIS,5b1636db-9920-4122-a235-81b3164925dd,55.309,-121.79645,11.04577,5.69536,-1.47514,-10.05554,1.47714,-9.15505,6.83373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-09-23,09:44:39.72,2,3,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Keys, Sean",1000120893,Left,BUC_BIS,Undefined,1,Bottom,1,1,1,Fastball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.17566,-1.861342,5.235331,2134.069986,132.002834,10:30,5.68575,-1.51952,5.20386,-24.44832,16.30674,-16.62217,1.88987,2.03283,76.92256,-6.387514,2.306368,0.459475,,,,,,,,,,,,9.70162,9.03827,1.04666,50,5.49467,-10.42109,-121.6267,-4.78927,14.5572,23.47594,-18.61223,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,5878bf40-5a17-11ee-9746-a730e15a824f,82.03367,,,7.2531,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:44:39.72,2023-09-23T09:44:39.7219640-04:00,2023-09-23T13:44:39.7219640Z,,v3,471249,471249,,,,Undefined,BUC_BIS,3e6cbed8-985c-41bd-83c8-31f015346e27,55.29447,-122.64436,11.73797,5.68479,-3.98244,-9.30611,1.51208,-11.05213,7.2786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-09-23,09:44:57.75,2,4,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Keys, Sean",1000120893,Left,BUC_BIS,Undefined,1,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.91638,-2.026934,4.835308,2056.482544,121.045639,10:00,5.77586,-1.45121,5.0509,-30.05537,11.9354,-17.65792,1.35189,1.64863,76.32048,-7.509815,1.727009,0.466389,,,,,,,,,,,,9.95422,6.85276,1.00419,50,5.55843,-9.37036,-119.91282,-5.32994,14.59769,21.62893,-22.12456,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,633947b0-5a17-11ee-9746-a730e15a824f,80.8176,,,6.59589,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:44:57.75,2023-09-23T09:44:57.7500984-04:00,2023-09-23T13:44:57.7500984Z,,v3,471249,471249,,,,Undefined,BUC_BIS,b3d8411f-0875-4f61-a068-a9c38924b5da,55.44785,-120.89146,10.81447,5.77694,-4.32887,-11.06228,1.44311,-10.03086,7.29885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-09-23,09:45:15.99,2,5,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Keys, Sean",1000120893,Left,BUC_BIS,Undefined,1,Bottom,1,3,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.10583,-1.14063,3.85424,2130.254315,127.389778,10:15,5.76963,-1.49445,5.15186,-26.65364,14.9245,-17.82249,2.47212,0.65421,76.23201,-6.054057,0.706655,0.464092,64.34495,-30.828509,63.481931,,,,,6.92434,5.2505,32.393958,0.060134,10.00312,8.13154,1.14839,50,5.64262,-7.36762,-120.41584,-3.31329,14.74643,22.50077,-20.18668,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,6e1399b0-5a17-11ee-9746-a730e15a824f,81.21764,2.92292,,6.87382,,,,3.66008,2.92292,-0.6728,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:45:15.99,2023-09-23T09:45:15.9916856-04:00,2023-09-23T13:45:15.9916856Z,GroundBall,v3,471249,471249,,,,Undefined,BUC_BIS,c5eb453f-a859-4022-a843-95f91b90489a,55.34898,-121.41123,11.25039,5.76945,-2.42027,-10.09334,1.48875,-8.01997,7.37322,,3.65831,36.3641,,,,,,,,2.92527,-48.60661,,,,,,,,-0.67633,72.87753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
22,2023-09-23,09:45:42.26,2,6,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Keys, Sean",1000120893,Left,BUC_BIS,Undefined,1,Bottom,1,3,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.52801,-1.519347,3.816728,2078.773551,139.097324,10:45,5.68881,-1.47056,5.22323,-24.07836,18.06875,-14.48237,2.25034,0.91621,75.56119,-5.989867,1.256485,0.467257,72.37832,38.846673,-121.992841,4904.484152,,,,,40.56019,,,8.31497,9.85056,1.1296,50,5.5308,-7.37086,-119.52731,-3.96017,12.0563,22.55141,-17.89124,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,7db5fb10-5a17-11ee-9746-a730e15a824f,80.66754,29.71927,,6.96682,,,,1.80357,2.17253,-0.57836,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:45:42.26,2023-09-23T09:45:42.2626104-04:00,2023-09-23T13:45:42.2626104Z,,v3,471249,471249,,,,Undefined,BUC_BIS,82ed9fb1-f4ce-4d3d-b0e6-9c63c1b7a078,55.27621,-120.51867,11.27571,5.6876,-3.17367,-8.94562,1.46527,-7.90085,6.02815,,1.80357,-43.80294,-6.61132,4.70887,-1.69733,0.52869,-0.15079,0.04093,-0.00751,2.17253,66.58431,-32.03877,5.46483,-1.26178,0.2699,-0.05457,0.00938,-0.00063,-0.57836,-70.11885,20.95839,-4.01148,0.75101,-0.08715,-0.00138,0.00914,-0.00376,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
23,2023-09-23,09:46:00.28,2,7,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Keys, Sean",1000120893,Left,BUC_BIS,Undefined,1,Bottom,1,3,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,74.47757,1.314079,1.624641,2129.651057,315.693258,4:30,5.59477,-1.60379,4.88818,-58.49889,-6.11016,7.55973,1.9637,0.56351,68.57156,-9.206163,2.957832,0.520943,92.3472,40.255598,6.409298,3935.186486,109.76499,89.01084,7.18328,301.20834,257.2787,0.393683,5.737326,-3.31,-3.03351,1.43759,50,5.67366,-3.35616,-108.04277,0.45591,-3.903,19.25344,-35.75102,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,887dfd90-5a17-11ee-9746-a730e15a824f,72.35424,116.7718,,5.90601,,,,3.5167,2.3024,-0.46597,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:46:00.28,2023-09-23T09:46:00.2844984-04:00,2023-09-23T13:46:00.2844984Z,FlyBall,v3,471249,471249,,,,Undefined,BUC_BIS,419c5d55-7b04-4a34-b3a8-5dce2ddc7232,55.61403,-109.03861,9.62672,5.60226,2.30505,-17.87551,1.60596,-3.15429,-1.9515,169.685896,3.52304,102.60179,-24.57707,5.8481,-0.85574,0.04406,0.00687,-0.00114,5E-05,2.30066,87.54546,-18.54762,0.77499,0.01654,-0.04931,0.01618,-0.00226,0.00011,-0.46475,11.51429,-6.15351,1.68366,-0.28642,0.02303,0.00098,-0.00033,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
24,2023-09-23,09:46:35.30,3,1,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.2233,2.19999,-0.301501,2145.491935,312.122821,4:30,5.56355,-1.57921,4.90174,-60.13086,-7.69701,10.2339,2.63437,-1.01153,68.5215,-8.616715,1.504345,0.521167,,,,,,,,,,,,-5.12244,-3.89059,1.5997,50,5.72803,0.16218,-107.73491,2.03002,-6.04298,18.06146,-36.76378,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,9d64f150-5a17-11ee-9746-a730e15a824f,72.3231,,,5.7018,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:46:35.30,2023-09-23T09:46:35.3074488-04:00,2023-09-23T13:46:35.3074488Z,,v3,471249,471249,,,,Undefined,BUC_BIS,040c21c4-2096-4a51-af38-f4ac17a4f1a9,55.60055,-108.66976,9.03073,5.57371,3.93291,-18.38189,1.58321,0.47496,-3.02149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-09-23,09:46:51.69,3,2,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Bottom,2,0,1,Splitter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.77126,1.397008,2.6353,1127.38723,101.475873,9:30,5.62611,-1.5685,4.90026,-42.77813,3.96795,-12.35249,3.3842,-0.10368,72.15364,-6.365742,0.460714,0.492089,,,,,,,,,,,,6.78059,2.0413,1.32128,50,5.72725,-4.73101,-114.16052,1.24325,8.96785,20.58554,-29.47429,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,a71c9540-5a17-11ee-9746-a730e15a824f,76.59673,,,6.61762,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:46:51.69,2023-09-23T09:46:51.6956984-04:00,2023-09-23T13:46:51.6956984Z,,v3,471249,471249,,,,Undefined,BUC_BIS,9b8351e7-bd12-48f8-b84c-41907a49eb51,55.59829,-115.16559,10.29277,5.63142,2.6823,-14.73715,1.56296,-5.16886,4.48392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-09-23,09:47:10.36,3,3,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Bottom,2,0,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.16783,-1.418452,2.678485,2093.48863,129.055471,10:15,5.81791,-1.58599,5.08419,-25.58407,15.5028,-17.3269,2.34716,-0.50337,76.30735,-6.163122,-0.383196,0.461342,92.35449,34.265891,2.27817,3084.760966,109.52431,70.32926,10.21551,339.3208,332.06518,8.342769,5.417622,9.48516,8.55437,1.34689,50,5.66401,-4.94926,-121.8803,-3.89833,14.13334,26.05966,-19.42764,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,b2388420-5a17-11ee-9746-a730e15a824f,81.70173,94.5771,,7.86048,,,,1.96621,2.44361,0.51123,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:47:10.36,2023-09-23T09:47:10.3622968-04:00,2023-09-23T13:47:10.3622968Z,FlyBall,v3,471249,471249,,,,Undefined,BUC_BIS,4dc5e001-7ce6-4a39-a53c-a5613ab1c469,55.41448,-123.03254,13.02983,5.81739,-3.03932,-9.71382,1.57954,-5.57417,7.06667,200.274013,1.97023,111.76223,-24.594,5.92059,-0.83968,-0.02615,0.03607,-0.00566,0.00029,2.43513,76.42667,-17.60369,1.05086,-0.35313,0.13904,-0.02592,0.0021,-6E-05,0.51,4.47871,4.84245,-2.07014,0.50542,-0.0672,0.00225,0.00043,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
27,2023-09-23,09:49:42.47,1,1,"Magovern, Ben",1000120882,Left,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,2,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.85033,0.594504,1.292379,1982.777057,247.301697,2:15,5.90773,-1.96983,5.9585,-43.69739,4.1802,6.84343,2.81774,-0.20089,70.48479,-7.445132,2.522557,0.498009,,,,,,,,,,,,-3.18969,2.44185,1.86347,50,5.9305,-2.73104,-110.32093,-0.1579,-3.97538,17.54984,-29.13069,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,0ce3e180-5a18-11ee-9746-a730e15a824f,75.6862,,,5.36554,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:49:42.47,2023-09-23T09:49:42.4718136-04:00,2023-09-23T13:49:42.4718136Z,,v3,471249,471249,,,,Undefined,BUC_BIS,a20555d2-f2a0-4db4-b572-d8d4f988b344,54.54138,-111.04102,8.77492,5.91245,1.03737,-14.56534,1.97219,-2.56792,-1.98769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-09-23,09:49:56.85,1,2,"Magovern, Ben",1000120882,Left,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,2,Top,0,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.66873,0.38277,2.143957,1944.497981,257.21446,2:30,5.98547,-1.74556,5.39306,-45.85333,4.03941,10.82052,2.52335,1.16638,69.47752,-7.986452,4.06677,0.508382,,,,,,,,,,,,-4.86559,2.34492,1.54609,50,5.9873,-4.51281,-109.78334,-0.73449,-5.91447,20.15856,-29.32365,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,1579c1c0-5a18-11ee-9746-a730e15a824f,74.14197,,,6.19122,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,13:49:56.85,2023-09-23T09:49:56.8544056-04:00,2023-09-23T13:49:56.8544056Z,,v3,471249,471249,,,,Undefined,BUC_BIS,d4e798f4-83f0-41c8-a727-ecdb29446a9f,55.10689,-110.7171,10.07928,5.98987,0.62381,-14.66182,1.74878,-4.23885,-2.95724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
